Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,TLEVISACPO.MX,WALMEX.MX
2020-12-16,89.99651336669922,14.81270694732666,26.270000457763672,13.770505905151367,300.382568359375,21.247114181518555,41.519954681396484,42.73723220825195,10.520000457763672,48.01459884643555,1283.7886962890625,148.90988159179688,204.77890014648438,51.866302490234375,20.350000381469727,99.956787109375,71.8376693725586,218.93663024902344,29.73731231689453,17.002094268798828,68.44023895263672,67.05209350585938,106.84395599365234,42.50352096557617,343.6495361328125,172.7439727783203,32.18478775024414,55.23775100708008
2020-12-17,89.91366577148438,14.195509910583496,26.770000457763672,13.551170349121094,310.3357849121094,21.75185203552246,41.847869873046875,42.53849792480469,10.720000267028809,47.729736328125,1290.762451171875,148.89060974121094,210.65057373046875,55.40573501586914,20.040000915527344,104.76004028320312,73.72389221191406,223.66864013671875,29.414581298828125,16.84859848022461,68.82125091552734,66.91429901123047,110.4997329711914,43.652259826660156,355.4640197753906,169.83004760742188,32.77532958984375,55.76259994506836
2020-12-18,90.51823425292969,14.225374221801758,25.6299991607666,13.522561073303223,312.159912109375,21.904075622558594,41.500667572021484,42.82756423950195,10.300000190734863,48.35840606689453,1283.7291259765625,145.02745056152344,211.6954803466797,54.22916793823242,19.6299991607666,98.78104400634766,74.58207702636719,224.6948699951172,30.25368309020996,17.083358764648438,66.42085266113281,66.03239440917969,110.63607788085938,44.686126708984375,350.46636962890625,173.57652282714844,32.68674850463867,55.960655212402344
2020-12-21,90.10897827148438,13.827183723449707,25.809999465942383,13.455805778503418,299.138427734375,20.686290740966797,40.47834014892578,41.761619567871094,10.229999542236328,49.41928482055664,1279.9298095703125,142.1951141357422,201.65347290039062,54.19027328491211,20.190000534057617,98.0610122680664,74.9575424194336,214.8602294921875,29.92173194885254,17.146564483642578,66.39227294921875,66.124267578125,105.69354248046875,42.96302032470703,355.39404296875,163.5665740966797,30.954479217529297,55.01988983154297
2020-12-22,88.55570220947266,13.170167922973633,25.3700008392334,13.331832885742188,301.4583740234375,20.20558738708496,40.642295837402344,41.20154571533203,10.149999618530273,48.25035095214844,1279.691650390625,141.76158142089844,200.27572631835938,51.58431625366211,18.989999771118164,95.0988540649414,71.84660339355469,218.23348999023438,29.811080932617188,16.731218338012695,65.7159652709961,65.74761199951172,106.3326644897461,42.74283981323242,341.58050537109375,159.77169799804688,30.550941467285156,54.782222747802734
2020-12-23,89.38349151611328,14.115872383117676,25.84000015258789,13.598852157592773,302.393798828125,20.822490692138672,41.71284484863281,41.74354934692383,10.369999885559082,49.25229263305664,1276.3685302734375,142.51303100585938,203.4196319580078,55.930816650390625,19.940000534057617,100.54922485351562,74.57315826416016,220.52346801757812,30.64095687866211,16.640926361083984,66.63040161132812,66.1701889038086,110.47417449951172,43.1448974609375,345.1388244628906,161.69818115234375,31.377702713012695,55.485321044921875
2020-12-24,89.19747161865234,14.02627944946289,25.979999542236328,13.551170349121094,299.0823059082031,21.447406768798828,41.0763053894043,42.58366012573242,10.25,49.1540641784668,1277.88623046875,142.26254272460938,201.61648559570312,58.614559173583984,20.229999542236328,98.68990325927734,73.53616333007812,221.1125946044922,30.382774353027344,16.812482833862305,66.89714050292969,66.78569030761719,108.65054321289062,43.47994613647461,342.6999816894531,164.33135986328125,31.003690719604492,55.227848052978516
2020-12-28,88.96495056152344,14.225374221801758,25.729999542236328,13.78004264831543,300.2702941894531,21.062843322753906,41.53924560546875,43.333438873291016,10.319999694824219,49.43893051147461,1302.596923828125,144.0447998046875,203.12371826171875,60.5009651184082,20.65999984741211,98.64433288574219,76.11072540283203,224.10574340820312,30.84381675720215,16.57771873474121,67.20193481445312,67.25419616699219,107.0484848022461,44.04474639892578,346.288330078125,165.60922241210938,31.387544631958008,55.524932861328125
2020-12-29,90.24849700927734,14.105916976928711,26.010000228881836,13.989842414855957,307.77264404296875,21.663724899291992,42.156497955322266,43.64960861206055,10.260000228881836,49.409461975097656,1303.8568115234375,145.7018280029297,207.39572143554688,63.68061447143555,21.260000228881836,103.7392349243164,77.45164489746094,227.58348083496094,31.563045501708984,16.68606948852539,67.79251098632812,67.76863861083984,109.7668685913086,44.5999755859375,345.5986328125,168.31016540527344,32.48005676269531,56.88161087036133
2020-12-30,89.80204772949219,14.305012702941895,26.020000457763672,14.056596755981445,305.18145751953125,21.631675720214844,41.67427062988281,44.065147399902344,10.369999885559082,49.399635314941406,1314.46142578125,145.9426727294922,206.58201599121094,64.85718536376953,21.200000762939453,101.15988159179688,77.14771270751953,228.3816680908203,31.332521438598633,16.902772903442383,67.17334747314453,68.83426666259766,110.6616439819336,45.030757904052734,347.15789794921875,174.19607543945312,32.80486297607422,56.88161087036133
2020-12-31,88.99284362792969,14.320049285888672,25.889999389648438,13.818187713623047,307.9690856933594,21.85600471496582,41.70320129394531,42.60173034667969,10.270000457763672,49.05583190917969,1309.1243896484375,144.8347625732422,205.4076690673828,64.54602813720703,20.059999465942383,100.19376373291016,75.19890594482422,225.13194274902344,31.341745376586914,17.011125564575195,66.57325744628906,66.7673110961914,109.40896606445312,44.753143310546875,336.6228332519531,170.02366638183594,32.22415542602539,55.43580627441406
2021-01-04,87.34656524658203,14.330007553100586,26.329999923706055,14.094742774963379,308.137451171875,21.11091423034668,41.327064514160156,43.45990753173828,10.390000343322754,49.095123291015625,1305.6424560546875,144.45904541015625,200.81202697753906,63.54448699951172,20.81999969482422,101.54268646240234,79.30213165283203,227.85903930664062,31.46161460876465,16.911802291870117,66.45895385742188,67.63085174560547,109.60496520996094,44.801002502441406,382.07159423828125,172.63748168945312,32.735958099365234,56.663753509521484
2021-01-05,89.26258087158203,14.24038314819336,26.200000762939453,14.161498069763184,310.29833984375,21.094890594482422,41.519954681396484,43.50507736206055,10.65999984741211,49.11477279663086,1308.1026611328125,143.5149383544922,200.40516662597656,64.15708923339844,20.229999542236328,99.83831024169922,81.22411346435547,224.85638427734375,31.655254364013672,16.902772903442383,66.46846771240234,67.8880615234375,110.29521179199219,44.66698455810547,381.32196044921875,168.43601989746094,33.78910446166992,57.39655685424805
2021-01-06,89.99736785888672,14.270257949829102,26.559999465942383,14.12335205078125,328.8764343261719,21.21506690979004,41.39457702636719,43.89351272583008,11.550000190734863,49.06565475463867,1302.11083984375,142.80203247070312,211.53826904296875,65.02249145507812,20.190000534057617,101.35128021240234,81.8320083618164,223.25050354003906,32.53123474121094,17.733463287353516,67.01142120361328,67.33687591552734,115.05027770996094,45.05947494506836,380.5223388671875,165.02838134765625,34.37964630126953,59.22857666015625
2021-01-07,93.3364486694336,14.300132751464844,26.729999542236328,14.275933265686035,323.50689697265625,21.303194046020508,41.97325134277344,44.336151123046875,11.649999618530273,49.596099853515625,1325.9189453125,143.01397705078125,217.37298583984375,65.7323226928711,20.799999237060547,106.85633850097656,82.78852081298828,224.5887451171875,32.743316650390625,17.886964797973633,67.32576751708984,68.49436950683594,116.14956665039062,45.9210319519043,389.92791748046875,171.53387451171875,35.96428298950195,58.13926696777344
2021-01-08,92.86209869384766,14.140799522399902,26.860000610351562,14.295005798339844,325.4713439941406,21.447406768798828,41.81893539428711,44.9865608215332,11.569999694824219,49.605918884277344,1334.529541015625,144.7288055419922,213.6095428466797,67.3853530883789,20.610000610351562,107.2117919921875,86.91857147216797,221.97914123535156,33.01994323730469,17.697349548339844,67.25908660888672,68.1085433959961,115.03324127197266,50.08522033691406,368.1081237792969,168.8232421875,36.653255462646484,60.15943908691406
2021-01-11,93.97824096679688,13.812175750732422,26.149999618530273,14.418978691101074,323.2730407714844,21.271148681640625,42.117916107177734,43.85737991333008,11.359999656677246,49.48804473876953,1339.7969970703125,144.80587768554688,208.0337371826172,66.1115493774414,20.8700008392334,108.05030822753906,83.36959075927734,226.36672973632812,32.936954498291016,17.706378936767578,67.21146392822266,68.43925476074219,111.94841003417969,48.50570297241211,364.9696044921875,167.9519805908203,36.21034240722656,60.327781677246094
2021-01-12,93.3271484375,13.722550392150879,25.549999237060547,13.961234092712402,313.1888732910156,20.838516235351562,41.587467193603516,43.992881774902344,11.539999961853027,49.37016677856445,1351.3638916015625,144.2471160888672,207.85804748535156,65.0516586303711,20.709999084472656,105.3069076538086,82.6812515258789,223.5277099609375,32.33759689331055,18.19395637512207,64.37288665771484,67.58490753173828,110.74686431884766,46.54326629638672,359.122314453125,174.22512817382812,35.285152435302734,61.149715423583984
2021-01-13,94.15496063232422,13.712593078613281,24.280000686645508,13.760971069335938,311.96343994140625,20.718339920043945,41.80929183959961,43.94771194458008,11.40999984741211,48.67273712158203,1355.8873291015625,143.58236694335938,200.33119201660156,62.71796798706055,20.739999771118164,106.65581512451172,81.36714935302734,222.6195831298828,32.58656311035156,17.787641525268555,64.02996826171875,67.71351623535156,107.56830596923828,45.002037048339844,358.0928039550781,171.2531280517578,34.69460678100586,62.575714111328125
2021-01-14,94.48979187011719,13.822134017944336,24.209999084472656,13.570241928100586,310.3077087402344,20.910621643066406,41.15346145629883,43.83930969238281,12.170000076293945,48.34858322143555,1362.27587890625,145.9137725830078,203.3363800048828,63.36945343017578,20.649999618530273,108.12322235107422,81.35821533203125,218.1651153564453,32.40214157104492,17.8959903717041,65.17301177978516,67.86051177978516,110.32079315185547,46.13163375854492,347.1778869628906,164.53466796875,34.02532196044922,63.88288497924805
2021-01-15,94.7967300415039,13.583134651184082,24.270000457763672,13.608388900756836,303.36663818359375,20.862552642822266,41.05701446533203,42.47526168823242,12.65999984741211,47.317169189453125,1377.4534912109375,144.18930053710938,200.37741088867188,63.88481140136719,20.540000915527344,106.4735336303711,78.8462142944336,222.31370544433594,32.45746994018555,18.401630401611328,66.12555694580078,67.36444091796875,107.52569580078125,45.25093078613281,330.7855529785156,160.6236114501953,33.30682373046875,65.26927947998047
2021-01-18,94.07124328613281,13.523385047912598,24.579999923706055,13.751434326171875,306.3133544921875,20.662256240844727,41.69355773925781,42.63786697387695,12.670000076293945,49.30140686035156,1388.1868896484375,145.50912475585938,199.415771484375,63.330562591552734,20.8799991607666,107.06596374511719,81.69790649414062,222.25634765625,33.222801208496094,18.77182960510254,65.02061462402344,67.37361907958984,108.69315338134766,45.308372497558594,339.1116638183594,162.30807495117188,33.690677642822266,66.96265411376953
2021-01-19,90.22058868408203,13.543301582336426,23.8799991607666,13.436734199523926,304.19921875,20.469974517822266,41.0859489440918,42.61979675292969,13.069999694824219,48.40752029418945,1377.820556640625,141.42440795898438,195.9944610595703,63.26249694824219,20.040000915527344,104.86029815673828,79.67757415771484,214.15032958984375,32.605003356933594,18.212017059326172,64.27762603759766,67.49304962158203,106.41788482666016,45.624271392822266,323.279052734375,158.98756408691406,32.66706466674805,63.367942810058594
2021-01-20,89.52301025390625,13.284384727478027,23.84000015258789,13.408124923706055,298.9606628417969,20.614185333251953,41.45244598388672,42.53849792480469,13.039999961853027,48.07353591918945,1391.4010009765625,140.00823974609375,196.39207458496094,61.82339096069336,20.450000762939453,100.84088134765625,80.09774017333984,216.224609375,32.66032791137695,19.069795608520508,65.85735321044922,67.33687591552734,105.89806365966797,45.19348907470703,322.3194885253906,157.7484130859375,33.20840072631836,61.357669830322266
2021-01-21,88.73241424560547,13.035428047180176,23.65999984741211,13.369979858398438,298.605224609375,20.694303512573242,41.03772735595703,42.62882995605469,12.710000038146973,48.0833625793457,1383.722900390625,140.76930236816406,192.51766967773438,60.851016998291016,19.479999542236328,99.39170837402344,80.7145767211914,216.21505737304688,32.66032791137695,19.50320053100586,65.63580322265625,68.44844055175781,104.22782897949219,43.7384147644043,319.00103759765625,157.97108459472656,33.27729415893555,60.40700912475586
2021-01-22,87.92322540283203,12.985636711120605,23.049999237060547,13.627460479736328,298.5678405761719,20.15751838684082,40.66158676147461,41.95132064819336,12.34000015258789,48.14229965209961,1388.206787109375,141.52073669433594,190.16900634765625,59.47997283935547,19.219999313354492,98.17950439453125,80.64305114746094,221.63502502441406,33.0291633605957,19.71990203857422,64.35468292236328,67.97074127197266,102.03777313232422,44.45637512207031,315.8525085449219,156.8674774169922,33.77926254272461,59.684104919433594
2021-01-25,89.30908203125,13.42380142211914,22.979999542236328,13.932623863220215,301.1777038574219,20.029329299926758,40.74838638305664,42.357826232910156,12.430000305175781,46.64921188354492,1388.781982421875,144.78659057617188,193.23892211914062,59.51886749267578,19.06999969482422,96.40220642089844,82.48458099365234,222.32325744628906,33.619300842285156,19.81019401550293,63.11209487915039,69.22929382324219,103.14558410644531,43.79585266113281,316.2923278808594,158.29054260253906,34.21232604980469,60.66447830200195
2021-01-26,89.28118133544922,13.742467880249023,22.780000686645508,13.78004264831543,307.9223327636719,19.893131256103516,40.48798370361328,42.258460998535156,12.380000114440918,46.18753433227539,1382.7607421875,143.6112823486328,197.6681365966797,58.254783630371094,19.34000015258789,96.01028442382812,81.22411346435547,221.73060607910156,34.56904983520508,19.746992111206055,63.23731994628906,69.4681396484375,103.44384002685547,44.686126708984375,321.4898986816406,157.4386444091797,34.980037689208984,60.73379898071289
